0.19641223498120342 -0.8964009985913286 -0.3973505803118419
0.2614438161573092 -0.8777678504917517 -0.4014607473168367
0.22833774744651147 -0.8802505175740902 -0.4159578096413136
0.25989191300775444 -0.8626684804161862 -0.4338885645526948
0.2635405789688336 -0.9045728794030289 -0.3351033707459319
0.16416729624408335 -0.9110936578539498 -0.3780971376011951
0.1988437726493263 -0.9534242603765578 -0.2268112294486249
0.2317718860749957 -0.9408468402333638 -0.24716192273110033
0.23143581909247607 -0.9494045657618269 -0.21229326920934558
0.19833737570670418 -0.9611881818410839 -0.1917799897977088
0.2641512002800411 -0.9360495377836922 -0.232455170313654
0.23074937192830566 -0.9567355987489388 -0.17723352234044834
0.2636773904609229 -0.9441582148516653 -0.1975841569757922
0.16567111836529932 -0.9644085575260982 -0.20608060245938117
0.2642863781104013 -0.9267408801128686 -0.2670281847912534
0.09937010895925705 -0.9476199697870289 -0.3035489652531465
0.09964966942015546 -0.9580142250069763 -0.26884696031150557
0.06634811998307476 -0.9570477556700975 -0.28223663890703654
0.06604240858627944 -0.9461978411667663 -0.3167775964923557
0.06656685616978315 -0.9666430840655804 -0.24732569961056386
0.033048077425976236 -0.9548445338701834 -0.2952621559168716
0.03330477582524044 -0.9649092097378189 -0.26046306623083515
0.0 -0.9619383577839176 -0.2732665289126717
0.0989293346230769 -0.9360123418364131 -0.33777785996265197
0.09974360028694454 -0.9671377580049685 -0.23387127066598248
0.09895026902912263 -0.9101116328206722 -0.40237502415477333
0.06594296789060569 -0.9079780332484586 -0.4137963461946463
0.09884324260478274 -0.8954112465468518 -0.43412983420721646
0.13174866705890215 -0.8968005685211076 -0.422363621809953
0.065988359303101 -0.9219187709731701 -0.3817215165062146
0.06581691893515432 -0.8929267104293458 -0.4453650446360947
0.13155462720212988 -0.881401642031535 -0.4536788792591322
0.0985898443067341 -0.8796524767036751 -0.4652865384133354
0.13120037881301289 -0.8649293358632749 -0.4844416420606679
0.09888207511444554 -0.9236741155507714 -0.3702005719641193
0.13178226207966376 -0.9111073623662843 -0.3905340057448505
0.032935584157996446 -0.9047301725742652 -0.4247099741351878
0.03301428221203086 -0.9190407045546124 -0.3927775967921106
0.0 -0.9150434212329841 -0.4033553486173644
0.0658268037307405 -0.8769143398924786 -0.476117708556963
0.032928251362614874 -0.8894804687164342 -0.455785285012793
0.03290596399855615 -0.8731277321739577 -0.4863796468213767
0.06575755664800371 -0.8598478109442766 -0.5062980206933659
0.0 -0.8849649625666676 -0.46565761566775304
0.032898466900044235 -0.8557614527972213 -0.5163235679126179
0.0 -0.8683275489752749 -0.4959911971906273
0.0 -0.85065080835204 -0.5257311121191336
0.09853793922347649 -0.862904991709779 -0.4956664703365931
0.0 -0.9005431353117757 -0.43476667471511315
0.16417913569390852 -0.8971400358276128 -0.41010360583397804
0.16401575111639935 -0.8820553652546347 -0.4416754079765324
0.19633379860837144 -0.8816751914299452 -0.42907096888624
0.1960152384213314 -0.8658710614766665 -0.46026658710349533
0.2280900796097108 -0.8647873157572074 -0.4473452962635015
0.16370578077262582 -0.8659184204071257 -0.47263697119592035
0.033021117136675264 -0.9320908630910373 -0.360716271833211
0.06605508828846514 -0.9346200868227863 -0.3494596094237081
0.033041409752904975 -0.944047333868569 -0.32815072246939725
0.0 -0.9407422202407008 -0.33912250744619826
0.0 -0.9519099736714475 -0.3063778745680309
0.0 -0.9284484645074298 -0.3714612345235985
0.3256093271997075 -0.89491999178912 -0.3051176401598494
0.35560242018797034 -0.8768176214238014 -0.32363216391014943
0.356196944622023 -0.8884754355095109 -0.2893702423161725
0.325928978741364 -0.9058318104200515 -0.2706271088559749
0.32486352900931104 -0.8828369316625252 -0.339208843652866
0.38590614486840086 -0.8697253104622519 -0.3076594410937987
0.3562752055514093 -0.8989667687366133 -0.25480723423119955
0.3862984992802439 -0.8809399878778708 -0.2733463136966881
0.2947034870969711 -0.9002442057340405 -0.32048435957963983
0.29518567568372495 -0.911593285622161 -0.28611728098759776
0.3850108337129208 -0.8573771081835916 -0.34157159174384444
0.35451572878226956 -0.8640495648564771 -0.3574030603076993
0.38361373268504784 -0.8439114746223901 -0.3750385674782097
0.4154347183369865 -0.8617007365736074 -0.29135173826282784
0.414707258662855 -0.8497434582344919 -0.3255056755265967
0.44395576048684127 -0.841093846027004 -0.30897317829554866
0.44286670974328085 -0.8284468262862212 -0.3428482658807656
0.4717156601131807 -0.8192221860128501 -0.3261278061562882
0.4134876790557839 -0.836679873949155 -0.3591583603335542
0.2952685201594182 -0.9216536994943282 -0.2517358917820136
0.3259392675573861 -0.9154449027311383 -0.23605978888351872
0.2950210854491933 -0.9305338542646207 -0.21695461554852766
0.32390257668167627 -0.8696466664800897 -0.3725611309557646
0.29393873736142323 -0.8878231356430271 -0.35407640205943613
0.29282226957896984 -0.8742250771364038 -0.3872797863876578
0.3225246705290587 -0.8553369211512251 -0.40543382717240706
0.2913826740565851 -0.8595170915505499 -0.41991249873291164
0.35328062764471074 -0.8501329725883093 -0.3904698798231741
0.09999582408995951 -0.9810966816561135 -0.16568082691709513
0.10006136482193831 -0.9863105212649823 -0.1310697482715592
0.0666976991033076 -0.987169405367834 -0.1450792267695195
0.06660439535732371 -0.9814831428124826 -0.17959592115083617
0.1332563816166308 -0.9794261938209842 -0.15154889513217457
0.06670938190828848 -0.9916476248140712 -0.1103849924855058
0.033328247830754665 -0.9867322658189963 -0.15889828031870373
0.03337644093956477 -0.9916894946095832 -0.12424958539648001
0.0 -0.9904388819568619 -0.1379522421276337
0.1331055098254392 -0.9735024000778059 -0.18594622958495696
0.09977642372119812 -0.974699718616381 -0.20001280908620742
0.09995537962943563 -0.9903133271398017 -0.09637653330781065
0.13324490839577538 -0.9841567617290765 -0.11696693006802877
0.03338051523326261 -0.9953973134052857 -0.08983278726779796
0.066765472671996 -0.9948805375858468 -0.07586229361007685
0.03339249622527483 -0.9979150584428174 -0.0552311264497956
0.0 -0.9976068569223204 -0.06914158677358384
0.0 -0.9994015351504921 -0.034591495180749526
0.0 -0.9946181134191565 -0.10360892074777178
0.06662567609849905 -0.9746489989586771 -0.21358920411216195
0.03332364613680853 -0.9806379415336343 -0.19297347546444144
0.033309552171343494 -0.9733501146732706 -0.22689210651689828
0.0 -0.9785303830829639 -0.20610261857508733
0.0 -0.9708153693073331 -0.23982810243310992
0.0 -0.9850741647816932 -0.17213044437184727
0.166025297660885 -0.9765266039556743 -0.13722752021155363
0.16592524456818047 -0.9710584345539364 -0.17179735125038406
0.19858042704272402 -0.9673709078784737 -0.15735101075591137
0.6453199889066454 -0.7636412201692939 -0.02035187401393269
0.668055324030357 -0.7441116072436276 0.0
0.6453199889066454 -0.7636412201692939 0.02035187401393269
0.6222915495361558 -0.7827855564430722 0.0
0.66750240511982 -0.7434957400176726 -0.04067706644817386
0.66750240511982 -0.7434957400176726 0.04067706644817386
0.6217783461862797 -0.7821399938123398 0.040604412236702046
0.6442914262435653 -0.7623475252494719 0.060949231455680423
0.6202395826134471 -0.7802043707101267 0.08114185161993966
0.6442914262435653 -0.7623475252494719 -0.060949231455680423
0.6217783461862797 -0.7821399938123398 -0.040604412236702046
0.6202395826134471 -0.7802043707101267 -0.08114185161993966
0.6898422265931943 -0.7236736184800286 0.02035181380039517
0.6898422265931943 -0.7236736184800286 -0.02035181380039517
0.7112817349622164 -0.7029070304877733 0.0
0.6657154309468697 -0.7417963439713641 0.08100092017959637
0.6886792040069398 -0.7225239253582563 0.06066408536576371
0.6863554185265086 -0.7202260408995088 0.10094894486580876
0.6628419463448338 -0.7388862662636194 0.12119257276252596
0.7089691529803345 -0.7006216770845533 0.08057298381948619
0.6828819101328153 -0.7167928227470806 0.14099768108600155
0.7060819513115805 -0.6977684696258928 0.12069565372444216
0.7020464447761632 -0.6937804775604492 0.16062203564002317
0.6419522438985195 -0.7600324851393254 0.10123210007994936
0.7107033543108565 -0.7023354597498287 0.04031927763854319
0.5987601643530218 -0.8006697914039625 -0.020350693282475428
0.5987601643530218 -0.8006697914039625 0.020350693282475428
0.5749335442560288 -0.8182001098076197 0.0
0.574457742134842 -0.8175229857266001 -0.04067518051594524
0.574457742134842 -0.8175229857266001 0.04067518051594524
0.5504472535536321 -0.8346218740994045 -0.02035063463534389
0.5504472535536321 -0.8346218740994045 0.02035063463534389
0.5977317973117352 -0.7993760633709158 -0.06094758233187226
0.5977317973117352 -0.7993760633709158 0.06094758233187226
0.6886792040069398 -0.7225239253582563 -0.06066408536576371
0.6657154309468697 -0.7417963439713641 -0.08100092017959637
0.6863554185265086 -0.7202260408995088 -0.10094894486580876
0.7089691529803345 -0.7006216770845533 -0.08057298381948619
0.6628419463448338 -0.7388862662636194 -0.12119257276252596
0.7060819513115805 -0.6977684696258928 -0.12069565372444216
0.6828819101328153 -0.7167928227470806 -0.14099768108600155
0.7020464447761632 -0.6937804775604492 -0.16062203564002317
0.7107033543108565 -0.7023354597498287 -0.04031927763854319
0.6419522438985195 -0.7600324851393254 -0.10123210007994936
0.7500067343356057 -0.6614301916689622 0.0
0.7683797951682387 -0.639671040178042 -0.020333488012570147
0.7683797951682387 -0.639671040178042 0.020333488012570147
0.7493870550031114 -0.6608836970831128 0.04064210530373842
0.7493870550031114 -0.6608836970831128 -0.04064210530373842
0.7864326985574697 -0.6176759754431252 0.0
0.7670821288312666 -0.638651737194509 0.0609012824670216
0.7857850178185568 -0.6171672773270402 0.0405765642781476
0.7838430424199715 -0.6156420208736807 0.08108629344330354
0.7307793701722602 -0.6823108262378071 -0.020333433780731117
0.7307793701722602 -0.6823108262378071 0.020333433780731117
0.7857850178185568 -0.6171672773270402 -0.0405765642781476
0.7670821288312666 -0.638651737194509 -0.0609012824670216
0.7838430424199715 -0.6156420208736807 -0.08108629344330354
0.8033028864534977 -0.5952235421825144 0.02033242354416998
0.8033028864534977 -0.5952235421825144 -0.02033242354416998
0.8198847639917135 -0.5725285790021771 0.0
0.8192074059186638 -0.5720555773413697 0.040640405025612905
0.8192074059186638 -0.5720555773413697 -0.040640405025612905
0.8354290820752306 -0.5492220348126622 0.020332370721990727
0.8354290820752306 -0.5492220348126622 -0.020332370721990727
0.85065080835204 -0.5257311121191336 0.0
0.8020051960882991 -0.5942044095600695 0.06089979562147989
0.8020051960882991 -0.5942044095600695 -0.06089979562147989
0.7296166614367312 -0.681162119508498 0.060643996410269935
0.7476669392376811 -0.6591204489665639 0.08095913614332141
0.72729282099669 -0.678866891511024 0.10092024641684283
0.7447269818193696 -0.6562818255248267 0.1211440796572971
0.7238198940617369 -0.6754353758732122 0.14096742169547063
0.764742683734804 -0.636342751968546 0.10117573667232176
0.7476669392376811 -0.6591204489665639 -0.08095913614332141
0.7296166614367312 -0.681162119508498 -0.060643996410269935
0.72729282099669 -0.678866891511024 -0.10092024641684283
0.7447269818193696 -0.6562818255248267 -0.1211440796572971
0.7238198940617369 -0.6754353758732122 -0.14096742169547063
0.764742683734804 -0.636342751968546 -0.10117573667232176
0.5936865364357558 -0.7925236094701668 0.13943681324275428
0.5903455401626064 -0.7871537282186846 0.17855293714062986
0.5682722522222985 -0.8074698761807945 0.15830049404461327
0.571140242022716 -0.8121694422708741 0.11907821372380033
0.61545583367221 -0.7718405481504623 0.15961292250202988
0.564512814557851 -0.8015036332583074 0.19727444860829288
0.5455316739612119 -0.8266772303948395 0.13784030416317072
0.5422390058901679 -0.8213760145757575 0.1769697803888774
0.6183310103837983 -0.7766294915334205 0.12047155049343243
0.5960529952320766 -0.7966721956587663 0.10017105140264082
0.5860508859725081 -0.7805866413204844 0.2173220063473644
0.6116185470918406 -0.7658450268656097 0.19850477998899557
0.6068251492718143 -0.7586523001632575 0.237086325350576
0.5381824878626148 -0.8148152606580559 0.21548944465275097
0.5600597617662908 -0.7942237423988541 0.2356728882587987
0.5333216003195538 -0.806959132644087 0.25374205184575305
0.5547401471790395 -0.7857149756240464 0.2737066791071817
0.5276858750373115 -0.7978434662694688 0.2915363109755386
0.5811304343633726 -0.772646039389338 0.2555494395857824
0.573242473659744 -0.8154770972443867 0.07993854053162953
0.547978059451543 -0.8306336310485349 0.09883226867196514
0.5496203690164083 -0.8332855814533171 0.05960360479261627
0.6361402189103362 -0.7503824997158711 0.17958765549132322
0.63953332924494 -0.7558177478716721 0.1404871979472742
0.6599414097023727 -0.7339980435298993 0.16038767987075958
0.6560057125539054 -0.7279584977014657 0.1993312085973198
0.6794326952507483 -0.7112951727894966 0.18008439629980177
0.6317935371369826 -0.7437505074678847 0.2183394354513269
0.5936865364357558 -0.7925236094701668 -0.13943681324275428
0.5682722522222985 -0.8074698761807945 -0.15830049404461327
0.5903455401626064 -0.7871537282186846 -0.17855293714062986
0.61545583367221 -0.7718405481504623 -0.15961292250202988
0.571140242022716 -0.8121694422708741 -0.11907821372380033
0.564512814557851 -0.8015036332583074 -0.19727444860829288
0.6116185470918406 -0.7658450268656097 -0.19850477998899557
0.5860508859725081 -0.7805866413204844 -0.2173220063473644
0.6068251492718143 -0.7586523001632575 -0.237086325350576
0.5960529952320766 -0.7966721956587663 -0.10017105140264082
0.6183310103837983 -0.7766294915334205 -0.12047155049343243
0.5422390058901679 -0.8213760145757575 -0.1769697803888774
0.5455316739612119 -0.8266772303948395 -0.13784030416317072
0.5600597617662908 -0.7942237423988541 -0.2356728882587987
0.5381824878626148 -0.8148152606580559 -0.21548944465275097
0.5333216003195538 -0.806959132644087 -0.25374205184575305
0.5547401471790395 -0.7857149756240464 -0.2737066791071817
0.5276858750373115 -0.7978434662694688 -0.2915363109755386
0.5811304343633726 -0.772646039389338 -0.2555494395857824
0.63953332924494 -0.7558177478716721 -0.1404871979472742
0.6361402189103362 -0.7503824997158711 -0.17958765549132322
0.6599414097023727 -0.7339980435298993 -0.16038767987075958
0.6560057125539054 -0.7279584977014657 -0.1993312085973198
0.6794326952507483 -0.7112951727894966 -0.18008439629980177
0.6317935371369826 -0.7437505074678847 -0.2183394354513269
0.547978059451543 -0.8306336310485349 -0.09883226867196514
0.573242473659744 -0.8154770972443867 -0.07993854053162953
0.5496203690164083 -0.8332855814533171 -0.05960360479261627
-0.3678679684213621 -0.9296483021157387 -0.020668627986979524
-0.33442542583760193 -0.9424222167125192 0.0
-0.3678679684213621 -0.9296483021157387 0.020668627986979524
-0.40096807637247306 -0.916092026889307 0.0
-0.33414006364372756 -0.9416180563510771 -0.041301983266975324
-0.33414006364372756 -0.9416180563510771 0.041301983266975324
-0.4006276757137529 -0.9153143132812249 0.04119676388644615
-0.3671852785255146 -0.9280881723418581 0.061865302014051424
-0.3996070517018512 -0.912982492932299 0.08232358003196016
-0.3671852785255146 -0.9280881723418581 -0.061865302014051424
-0.4006276757137529 -0.9153143132812249 -0.04119676388644615
-0.3996070517018512 -0.912982492932299 -0.08232358003196016
-0.30052751433074043 -0.9535491726501861 0.02066853812760527
-0.30052751433074043 -0.9535491726501861 -0.02066853812760527
-0.26640470113456743 -0.9638612634676226 0.0
-0.3335199017181766 -0.9391596329225856 0.08211978474528589
-0.3000801974347653 -0.9519324633851033 0.06145291092439224
-0.2991854382437402 -0.948702002978106 0.10223787501816922
-0.33234192063165263 -0.9351304449437399 0.12280023912919545
